文,西洋史演習（卒論）秋学期（小原　淳）,秋学期,小原　淳,木４時限
文,東洋哲学演習（卒論）秋学期（渡邉　義浩）,秋学期,渡邉　義浩,木４時限
文,演劇映像演習（卒論）秋学期（藤井　仁子）,秋学期,藤井　仁子,火２時限
文,中東・イスラーム研究演習（卒論）秋学期（五十嵐　大介）,秋学期,五十嵐　大介,木２時限
文,ロシア語ロシア文学演習（卒論）秋学期（八木　君人）,秋学期,八木　君人,月４時限
文,日本語日本文学演習（卒論）秋学期（鈴木　貴宇）,秋学期,鈴木　貴宇,木２時限
文,教育学演習（卒論）秋学期（阿比留　久美）,秋学期,阿比留　久美,火１時限
文,美術史演習（卒論）秋学期（成澤　勝嗣）,秋学期,成澤　勝嗣,火４時限
文,哲学演習（卒論）秋学期（小林　信之）,秋学期,小林　信之,火５時限
文,中国語中国文学演習（卒論）秋学期（紺野　達也）,秋学期,紺野　達也,火５時限
文,考古学演習（卒論）秋学期（長崎　潤一）,秋学期,長崎　潤一,木４時限
文,心理学演習（卒論）秋学期（福川　康之）,秋学期,福川　康之,月１時限
文,哲学演習（卒論）秋学期（西山　達也）,秋学期,西山　達也,火５時限
文,日本史演習（卒論）秋学期（下村　周太郎）,秋学期,下村　周太郎,月２時限
文,考古学演習（卒論）秋学期（中門　亮太）,秋学期,中門　亮太,月４時限
文,社会学演習（卒論）秋学期（竹中　均）,秋学期,竹中　均,木５時限
文,哲学演習（卒論）秋学期（村松　聡）,秋学期,村松　聡,月５時限
文,アジア史演習（卒論）秋学期（柿沼　陽平）,秋学期,柿沼　陽平,火５時限
文,日本語日本文学演習（卒論）秋学期（森山　卓郎）,秋学期,森山　卓郎,木２時限
文,西洋史演習（卒論）秋学期（井上　文則）,秋学期,井上　文則,火４時限
文,社会学演習（卒論）秋学期（田辺　俊介）,秋学期,田辺　俊介,火３時限
文,ドイツ語ドイツ文学演習（卒論）秋学期（クラヴィッター　アルネ）,秋学期,クラヴィッター　アルネ,火４時限
文,日本語日本文学演習（卒論）秋学期（澤崎　文）,秋学期,澤崎　文,木２時限
文,フランス語フランス文学演習（卒論）秋学期（酒井　智宏）,秋学期,酒井　智宏,火２時限
文,考古学演習（卒論）秋学期（田畑　幸嗣）,秋学期,田畑　幸嗣,月４時限
文,東洋哲学演習（卒論）秋学期（山部　能宜）,秋学期,山部　能宜,金４時限
文,演劇映像演習（卒論）秋学期（角井　誠）,秋学期,角井　誠,火２時限
文,ロシア語ロシア文学演習（卒論）秋学期（三浦　清美）,秋学期,三浦　清美,木３時限
文,英文学演習（卒論）秋学期（チャン　エドワード　ケイ）,秋学期,チャン　エドワード　ケイ,木５時限
文,心理学演習（卒論）秋学期（神前　裕）,秋学期,神前　裕,金５時限
文,フランス語フランス文学演習（卒論）秋学期（小黒　昌文）,秋学期,小黒　昌文,火４時限
文,演劇映像演習（卒論）秋学期（關　智子）,秋学期,關　智子,火２時限
文,考古学演習（卒論）秋学期（山崎　世理愛）,秋学期,山崎　世理愛,火２時限
文,心理学演習（卒論）秋学期（田中　雅史）,秋学期,田中　雅史,金２時限
文,英文学演習（卒論）秋学期（皆本　智美）,秋学期,皆本　智美,火２時限
文,英文学演習（卒論）秋学期（山内　功一郎）,秋学期,山内　功一郎,火２時限
文,アジア史演習（卒論）秋学期（植田　喜兵成智）,秋学期,植田　喜兵成智,木２時限
文,日本語日本文学演習（卒論）秋学期（小泉　咲）,秋学期,小泉　咲,木２時限
文,哲学演習（卒論）秋学期（伊藤　遼）,秋学期,伊藤　遼,金２時限
文,心理学演習（卒論）秋学期（片平　建史）,秋学期,片平　建史,木３時限
文,教育学演習（卒論）秋学期（久保田　治助）,秋学期,久保田　治助,金２時限
文,英文学演習（卒論）秋学期（笹山　尚子）,秋学期,笹山　尚子,火２時限
文,フランス語フランス文学演習（卒論）秋学期（後藤　渡）,秋学期,後藤　渡,火４時限
文,教育学演習（卒論）秋学期（山辺　恵理子）,秋学期,山辺　恵理子,水１時限
文,美術史演習（卒論）秋学期（川瀬　由照）,秋学期,川瀬　由照,火４時限
文,東洋哲学演習（卒論）秋学期（森　由利亜）,秋学期,森　由利亜,金４時限
文,憲法　Ａ,春学期,志田　陽子,金３時限
文,憲法　Ｂ,秋学期,志田　陽子,金４時限
文,書道（書写）１　Ａ,春学期,内山　裕美,金５時限
文,書道（書写）１　Ｂ,春学期,内山　裕美,金６時限
文,書道（書写）２　Ａ,秋学期,宮崎　肇,土３時限
文,書道（書写）２　Ｂ,秋学期,宮崎　肇,土４時限
文,自然地理学１,春学期,渡辺　満久,木１時限
文,自然地理学２,秋学期,渡辺　満久,木１時限
文,人文地理学１,春学期,本木　弘悌,無フルOD
文,人文地理学２,秋学期,本木　弘悌,無フルOD
文,地誌１,春学期,本木　弘悌,無フルOD
文,地誌２,秋学期,齋藤　正憲,金４時限
文,法学原論　Ａ,春学期,橋爪　英輔,無フルOD
文,法学原論　Ｂ,秋学期,菅谷　麻衣,無フルOD
文,政治学原論　Ａ,春学期,金田　耕一,月２時限
文,政治学原論　Ｂ,秋学期,金田　耕一,月２時限
文,経済学原論,秋学期,熊谷　善彰,金３時限
文,生涯学習支援論１,春学期,新井　浩子,金２時限
文,生涯学習支援論２,秋学期,新井　浩子,金２時限
人通,スタディスキル　（春）,春学期,向後　千春,無フルOD
人通,スタディスキル　（秋）,秋学期,冨永　敦子,無フルOD
人通,人間科学概論,夏クォーター,大森　幹真／柏　雅之／川村　顕／里見　龍樹／嶋田　洋徳／杉澤　武俊／辻内　琢也／野村　亮太／樋口　直人／福島　勲／古山　宣洋／三浦　哲都／山田　和芳,無フルOD
人通,人間環境科学概論,秋クォーター,太田　俊二　他,無フルOD
人通,健康福祉科学概論,秋クォーター,村岡　慶裕　他,無フルOD
人通,人間情報科学概論,秋クォーター,菊池　英明　他,無フルOD
人通,データリテラシーI　（春）,春学期,向後　千春,無フルOD
人通,データリテラシーI　（秋）,秋学期,冨永　敦子,無フルOD
人通,データリテラシーII　（秋）,秋学期,向後　千春,無フルOD
人通,データリテラシーII　（春）,春学期,冨永　敦子,無フルOD
人通,卒業研究ゼミ（環境）（科学史・科学論）（春）,春学期,加藤　茂生,無フルOD
人通,卒業研究ゼミ（環境）（環境デザイン学）（春）,春学期,佐藤　将之,無フルOD
人通,卒業研究ゼミ（環境）（建築人間工学）（春）,春学期,佐野　友紀,無フルOD
人通,卒業研究ゼミ（環境）（建築環境学）（春）,春学期,小島　隆矢,無フルOD
人通,卒業研究ゼミ（環境）（移住論）（春）,春学期,森本　豊富,無フルOD
人通,卒業研究ゼミ（環境）（地球環境システム論）（春）,春学期,太田　俊二,無フルOD
人通,卒業研究ゼミ（環境）（都市人類学）（春）,春学期,竹中　宏子,無フルOD
人通,卒業研究ゼミ（環境）（地域資源論）（春）,春学期,柏　雅之,無フルOD
人通,卒業研究ゼミ（環境）（技術・生活文化研究）（春）,春学期,余語　琢磨,無フルOD
人通,卒業研究ゼミ（環境）（大気環境科学）（春）,春学期,松本　淳,無フルOD
人通,卒業研究ゼミ（環境）（格差社会論）（春）,春学期,橋本　健二,無フルOD
人通,卒業研究ゼミ（環境）（発達動機づけ論）（春）,春学期,外山　紀子,無フルOD
人通,卒業研究ゼミ（環境）（人口社会学）（春）,春学期,武田　尚子,無フルOD
人通,卒業研究ゼミ（環境）（開発人類学）（春）,春学期,原　知章,無フルOD
人通,卒業研究ゼミ（環境）（社会文化心理学）（春）,春学期,古山　宣洋,無フルOD
人通,卒業研究ゼミ（環境）（極限環境生命科学）（春）,春学期,赤沼　哲史,無フルOD
人通,卒業研究ゼミ（環境）（森林環境科学）（春）,春学期,平塚　基志,無フルOD
人通,卒業研究ゼミ（環境）（環境社会学）（春）,春学期,井上　真,無フルOD
人通,卒業研究ゼミ（環境）（耕地環境科学）（春）,春学期,横沢　正幸,無フルOD
人通,卒業研究ゼミ（環境）（歴史人類学）（春）,春学期,里見　龍樹,無フルOD
人通,卒業研究ゼミ（環境）（芸術・表象文化論）（春）,春学期,福島　勲,無フルOD
人通,卒業研究ゼミ（環境）（野生動物生態学）（春）,春学期,風間　健太郎,無フルOD
人通,卒業研究ゼミ（環境）（水域環境科学）（春）,春学期,山田　和芳,無フルOD
人通,卒業研究ゼミ（環境）（都市社会学）（春）,春学期,浅川　達人,無フルOD
人通,卒業研究ゼミ（環境）（国際社会学）（春）,春学期,樋口　直人,無フルOD
人通,卒業研究ゼミ（環境）（政治・文化複合史）（春）,春学期,牧野　広樹,無フルOD
人通,卒業研究ゼミ（環境）（意味生成の発達科学）（春）,春学期,佐治　伸郎,無フルOD
人通,卒業研究ゼミ（環境）（科学史・科学論）（秋）,秋学期,加藤　茂生,無フルOD
人通,卒業研究ゼミ（環境）（環境デザイン学）（秋）,秋学期,佐藤　将之,無フルOD
人通,卒業研究ゼミ（環境）（建築人間工学）（秋）,秋学期,佐野　友紀,無フルOD
人通,卒業研究ゼミ（環境）（建築環境学）（秋）,秋学期,小島　隆矢,無フルOD
人通,卒業研究ゼミ（環境）（移住論）（秋）,秋学期,森本　豊富,無フルOD
人通,卒業研究ゼミ（環境）（地球環境システム論）（秋）,秋学期,太田　俊二,無フルOD
人通,卒業研究ゼミ（環境）（都市人類学）（秋）,秋学期,竹中　宏子,無フルOD
